都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
272108,2772406357,大阪府,枚方市,介護付有料老人ホーム　友隣園,カイゴツキユウリョウロウジンホーム　ユウリンエン,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市伊加賀東町2-17,,34.809775434062460,135.639285313491880,072-841-1181,072-841-1023,1120005012556,医療法人　友隣会,2772406357,,,0,http://www.kyouritu.or.jp//,,,,
272108,2772402497,大阪府,枚方市,介護付有料老人ホームあおい,カイゴツキユウリョウロウジンホームアオイ,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市尊延寺６丁目２６番１０号,,34.801168400000000,135.731836599999950,072-896-0001,072-896-0011,9120001151697,株式会社　アイテム,2772402497,,,30,http://www.items.co.jp,,,,
272108,2772406035,大阪府,枚方市,さわやか枚方館,サワヤカヒラカタカン,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市招提大谷2丁目21-7さわやか枚方館,さわやか枚方館,34.832500100000000,135.696824500000050,0728645887,0728645856,1290801006728,株式会社さわやか倶楽部,2772406035,,,0,http://hirakatakan.sawayakaclub.jp/,,,,
272108,2772406076,大阪府,枚方市,株式会社ハピネライフ一光　　ハーモニーハウスくずは,カブシキカイシャハピネライフイッコウ　ハーモニーハウスクズハ,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市町楠葉１丁目１８番４０号,,34.863907700000000,135.677913100000070,072-809-2111,072-809-2110,5190001003193,株式会社　ハピネライフ一光,2772406076,,,74,http://www.h-ikkou.co.jp,,,,
272108,2772405276,大阪府,枚方市,メディカルホームグランダ香里園,メディカルホームグランダコウリエン,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市香里園山之手町３４番１号,,34.790823300000000,135.636484699999980,072-837-3555,072-837-3559,,株式会社ベネッセスタイルケア,2772405276,,,0,http://www.benesse-style-care.co.jp/,,,,
272108,2772404030,大阪府,枚方市,エバーライフ御殿山,エバーライフゴテンヤマ,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市渚西１丁目３２番１号,,34.830608100000000,135.651396699999960,072-848-1184,072-848-1284,6150001006802,株式会社ライフエール,2772404030,,,60,https://www.fureai-net.com/,,,,
272108,2772405284,大阪府,枚方市,有料老人ホームフィオーレ美杉,ユウリョウロウジンホームフィオーレミスギ,特定施設入居者生活介護（有料老人ホーム）,枚方市西招提町1255番地,,34.844909600000000,135.681138199999960,072-864-0108,072-864-0109,2120005012613,社会医療法人美杉会,2772405284,,,80,http://www.misugikai.jp,,,,
272108,2772403727,大阪府,枚方市,有料老人ホーム美華,ユウリョウロウジンホームミハナ,特定施設入居者生活介護（有料老人ホーム）,枚方市招提北町二丁目３４番１号,,34.845345800000020,135.689029000000000,072-864-5713,072-864-5715,1120005013298,社会福祉法人美郷会,2772403727,,,0,http://www.misugikai.jp,,,,
272108,2772405714,大阪府,枚方市,有料老人ホームまきの美郷,ユウリョウロウジンホームマキノミサト,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市牧野北町11-15,,34.848996006796760,135.662350388885440,072-850-9271,072-850-9272,1120005013298,社会福祉法人美郷会,2772405714,,,0,http://www.misugikai.jp/,,,,
272108,2772408387,大阪府,枚方市,介護付有料老人ホームはなまる招提,カイゴツキユウリョウロウジンホームハナマルショダイ,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市招提東町２番10-1,,34.833919100000000,135.687544500000060,072-864-1631,072-864-1632,6120002076731,有限会社はなまる,2772408387,,,0,http://www.hanamaru-day.com,,,,
272108,2772401762,大阪府,枚方市,有料老人ホーム　ふる郷,ユウリョウロウジンホーム　フルサト,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市印田町13番5号,,34.804852400000000,135.664876899999970,072-898-8800,072-898-8850,2120001151200,株式会社　昭美会,2772401762,,,25,http://sakano.or.jp,,,,
272108,2772404063,大阪府,枚方市,Charm（チャーム）枚方山之上,チャームヒラカタヤマノウエ,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市山之上東町11番8号,,34.802399700000000,135.656708200000020,072-844-0453,072-844-0452,,株式会社チャーム・ケア・コーポレーション,2772404063,,,85,http://www.charmcc.jp/,,,,
272108,2772408551,大阪府,枚方市,介護付有料老人ホームはなまる香里園,カイゴツキユウリョウロウジンホームハナマルコウリエン,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市香里園山之手町23‐30,,34.792287000000000,135.634462600000000,072－833－1888,072－833－1880,6120002076731,有限会社はなまる,2772408551,,,,http://hanamaru-day.com/,,,,
272108,2772404857,大阪府,枚方市,エイジフリー・ライフ星が丘,エイジフリー・ライフホシガオカ,特定施設入居者生活介護（有料老人ホーム）,大阪府枚方市印田町9番60号,,34.804094100000000,135.663313099999980,072-847-1394,072-847-1409,5120001158234,パナソニックエイジフリー株式会社,2772404857,,,0,http://panasonic.co.jp/ls/paf/,,,,
272124,2775501378,大阪府,八尾市,そんぽの家　八尾北,ソンポノイエ　ヤオキタ,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市桂町６－１５,,34.645756100000000,135.613303699999960,072-925-3223,072-925-3226,,SOMPOケア株式会社,2775501378,,,0,http://www.sompocare.com,,,,
272124,2775506146,大阪府,八尾市,八尾みとうの里,ヤオミトウノサト,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市田井中1丁目233番2号八尾みとうの里,八尾みとうの里,34.601669300000000,135.601275200000030,072-948-1400,072-948-1414,3120001033819,みとうメディカル株式会社,2775506146,,,34,http://mitouph.com,,,,
272124,2775504539,大阪府,八尾市,サービス付き高齢者向け住宅あぷり志紀,サービスツキコウレイシャムケジュウタクアプリシキ,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市志紀町南3-176-1,,34.595134200000000,135.615801400000000,072-949-0088,072-949-0098,,株式会社あぷり,2775504539,,,47,http://www.apri-kaigo.com,,,,
272124,2775502053,大阪府,八尾市,サラサ八尾,サラサヤオ,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市上之島町南4丁目41－2,,34.634152000000000,135.624517900000000,072-925-2121,072-925-1333,,株式会社　ノースビレッジコーポレーション,2775502053,,,0,http://www.sarasso.jp/yao/,,,,
272124,2775502384,大阪府,八尾市,介護付有料老人ホーム花咲,カイゴツキユウリョウロウジンホームハナサキ,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市北本町２丁目１０番５０号,,34.633421100000000,135.603282700000020,072-925-7107,072-925-7108,2122001022752,株式会社ライク,2775502384,,,130,http://www.hanasaki.info,,,,
272124,2775502830,大阪府,八尾市,ビハーラ・ワタナベ,ビハーラ・ワタナベ,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市大字大窪１１３２番地の２,,34.629852600000000,135.635332599999970,072-943-7611,072-943-7613,4122001021356,株式会社　ワタナベ・メディカル・サービス,2775502830,,,36,http://vihara-w.com/,,,,
272124,2775502954,大阪府,八尾市,有料老人ホームさとやま,ユウリョウロウジンホームサトヤマ,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市安中町9丁目1番12号,,34.614909400000020,135.602291499999980,072-990-3108,072-951-1234,8122005001994,社会福祉法人　医真福祉会,2775502954,,,56,http://www.ishinfukushikai.or.jp/index.html,,,,
272124,2775501881,大阪府,八尾市,ソルケア　八尾中田,ソルケア　ヤオナカタ,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市中田二丁目43番2,,34.619120600000000,135.619645100000070,072-990-1151,072-929-4554,9120001102725,株式会社　アルファライフ,2775501881,,,45,,,,,
272124,2775505999,大阪府,八尾市,介護付有料老人ホーム　エナジー青山,カイゴツキユウリョウロウジンホーム　エナジーアオヤマ,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市青山町3丁目1-12,,34.624116100000000,135.612779000000050,072-991-8178,072-991-8115,,株式会社　ピース・ライフ,2775505999,,,2,http://www.energy-aoyama.jp,,,,
272124,2775505817,大阪府,八尾市,寿樹苑,ジュジュエン,特定施設入居者生活介護（有料老人ホーム）,大阪府八尾市曙川東八丁目１２０番地の１寿樹苑,寿樹苑,34.601849100000000,135.622432000000000,072-990-3333,072-990-4333,,株式会社　寿樹苑,2775505817,,,,http://jyujyuen.com/,,,,
272132,2774500777,大阪府,泉佐野市,介護付有料老人ホーム　　スカンセン泉佐野,カイゴツキユウリョウロウジンホーム　　スカンセン　イズミサノ,特定施設入居者生活介護（有料老人ホーム）,大阪府泉佐野市泉ヶ丘　２丁目４番１０号,,34.407717700000000,135.353643400000000,072-462-5029,072-462-2148,,株式会社　ジャスティス,2774500777,,,92,http://www.skansen.jp,,,,
272132,2774501130,大阪府,泉佐野市,介護付有料老人ホーム　櫻苑,カイゴツキユウリョウロウジンホーム　サクラエン,特定施設入居者生活介護（有料老人ホーム）,大阪府泉佐野市羽倉崎上町３丁目３番４１号,,34.397446284727610,135.299439332540940,072-466-7002,072-466-7003,4120101040730,京町産業株式会社,2774501130,,,48,http://www.sakura-en.jp/,,,,
272132,2774501189,大阪府,泉佐野市,有料老人ホーム・ラポート,ユウリョウロウジンホーム・ラポート,特定施設入居者生活介護（有料老人ホーム）,大阪府泉佐野市長滝3735番地1,,34.395454237103010,135.317178532788150,072-490-3100,072-490-3101,3120105006480,社会福祉法人　常茂恵会,2774501189,,,0,http://www.tomoekai.or.jp,,,,
272159,2770301352,大阪府,寝屋川市,そんぽの家寝屋川寿町,ソンポノイエ　ネヤガワコトブキチョウ,特定施設入居者生活介護（有料老人ホーム）,大阪府寝屋川市寿町５３番８号,,34.783157500000000,135.626468899999960,072-833-8730,072-833-8661,1260001015656,ＳＯＭＰＯケア株式会社,2770301352,,,49,http://www.sompocare-message.jp/,,,,
272159,2770301261,大阪府,寝屋川市,そんぽの家星田,ソンポノイエ　ホシダ,特定施設入居者生活介護（有料老人ホーム）,大阪府寝屋川市大谷町９番３号,,34.763371100000000,135.660174800000050,072-824-7690,072-824-7692,1260001015656,ＳＯＭＰＯケア株式会社,2770301261,,,44,https://www.sompocare.com,,,,
272159,2770302129,大阪府,寝屋川市,介護付有料老人ホーム　プレザンメゾン寝屋川,カイゴツキユウリョウロウジンホーム　プレザンメゾンネヤガワ,特定施設入居者生活介護（有料老人ホーム）,大阪府寝屋川市池田3丁目9番5号,,34.775555400000000,135.615409000000000,072-801-5921,072-828-9321,5120001101680,株式会社　ケア21,2770302129,,,42,http://care21.co.jp/,,,,
272159,2770303259,大阪府,寝屋川市,カルデアの家寝屋川,カルデアノイエネヤガワ,特定施設入居者生活介護（有料老人ホーム）,寝屋川市打上中町7番21号,,34.759557600000010,135.656533500000020,072-821-6111,072-821-6122,1130001024109,株式会社はーとふるセゾン,2770303259,,,71,http://chaldea-home.com/neyagawa/,,,,
272159,2770302020,大阪府,寝屋川市,介護付有料老人ホーム　ぽぷら,カイゴツキユウリョウロウジンホーム　ポプラ,特定施設入居者生活介護（有料老人ホーム）,大阪府寝屋川市三井が丘１丁目１３番１号,,34.775602900000000,135.643553800000060,072-831-8383,072-831-8388,8120001148570,株式会社　ぽぷら,2770302020,,,84,http://www.popura.jp,,,,
272159,2770301626,大阪府,寝屋川市,ソレイユねやがわ,ソレイユネヤガワ,特定施設入居者生活介護（有料老人ホーム）,大阪府寝屋川市高柳1丁目12番30号,,34.762473600000000,135.611498600000000,072-815-0777,072-815-0778,,株式会社メディプラン,2770301626,,,45,http://www.mediplan.jp,,,,
272159,2770304356,大阪府,寝屋川市,サンセール香里園,サンセールコウリエン,特定施設入居者生活介護（有料老人ホーム）,大阪府寝屋川市香里西之町２２番7号サンセール香里園,サンセール香里園,34.790028899999990,135.625610500000000,072-802-0203,072-802-0205,5120001158234,パナソニックエイジフリー株式会社,2770304356,,,3,http://panasonic.co.jp/es/pesasv/,,,,
