都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
434434,4352880068,熊本県,益城町,介護老人保健施設ケアポート益城,カイゴロウジンホケンシセツケアポートマシキ,介護老人保健施設,熊本県上益城郡益城町安永1014介護老人保健施設ケアポート益城,介護老人保健施設ケアポート益城,32.796613916375580,130.808560686755380,096-289-0777,096-289-1010,3330005003805,社会福祉法人　慈光会,4352880068,,,60,http://www.jikou-kai.com/,,,,
434442,4352880050,熊本県,甲佐町,介護老人保健施設ナーシングケア緑風苑,カイゴロウジンホケンシセツナーシングケアリョクフウエン,介護老人保健施設,熊本県上益城郡甲佐町白旗271,,32.697930700000020,130.789498300000000,096-234-3788,096-234-4368,9330005003634,医療法人　荒瀬会,4352880050,,,0,http://www.ryokufu-en.com/,,,,
434477,4352880019,熊本県,山都町,介護老人保健施設　彩雲苑,カイゴロウジンホケンシセツ　サイウンエン,介護老人保健施設,熊本県上益城郡山都町北中島2701,,32.732835200000000,130.938407999999980,0967-75-0222,0967-75-0702,,医療法人　幸翔会,4352880019,,,0,saiunen.com,,,,
434477,4352880027,熊本県,山都町,老人保健施設　ライフライト矢部,ロウジンホケンシセツ　ライフライトヤベ,介護老人保健施設,熊本県上益城郡山都町下市60,,32.683505400000000,130.987121800000070,0967-72-1110,0967-72-1293,3330005003895,医療法人　潤幸会,4352880027,,,50,http://ban-lifelight.jp/,,,,
434825,4353080015,熊本県,芦北町,介護老人保健施設　新清苑,カイゴロウジンホケンシセツ　シンセイエン,介護老人保健施設,熊本県葦北郡芦北町大字芦北２７２７番１,,32.298166400000000,130.493316600000070,0966-61-3055,0966-61-3058,,医療法人　新清会,4353080015,,,0,http://ｍc-shinseikai.com,,,,
435015,4353180047,熊本県,錦町,きのえ田中苑,キノエタナカエン,介護老人保健施設,熊本県球磨郡錦町木上西１４３番地１,,32.225591300000000,130.840439200000000,0966-38-0061,0966-38-3306,4330005007557,医療法人　明生会,4353180047,,,18,,,,,
435058,4353180039,熊本県,多良木町,介護老人保健施設シルバーエイト,カイゴロウジンホケンシセツシルバーエイト,介護老人保健施設,熊本県球磨郡多良木町多良木４２１０,,32.254089600000000,130.925573799999940,0966-42-5288,0966-42-6670,,球磨郡公立多良木病院企業団,4353180039,,,0,http://www.taragihp.jp/s8/,,,,
435121,4353180021,熊本県,山江村,介護老人保健施設山江老人保健施設,カイゴロウジンホケンシセツヤマエロウジンホケンシセツ,介護老人保健施設,熊本県球磨郡山江村大字山田乙１７０５番地,,32.242476898016150,130.773398284912100,0966-24-9800,0966-24-9988,,医療法人木鶏会,4353180021,,,60,https://mokkeikai.jp/,,,,
435317,4353280011,熊本県,苓北町,社会医療法人　稲穂会　介護老人保健施設　慈恵苑,シャカイイリョウホウジンイナホカイ　カイゴロウジンホケンシセツ　ジケイエン,介護老人保健施設,熊本県天草郡苓北町上津深江278-10,,32.517092300000000,130.067922599999970,0969-37-1567,0969-37-1536,,社会医療法人　稲穂会,4353280011,,,0,http://www.inahokai.com,,,,
435317,4353280029,熊本県,苓北町,臥龍園,ガリュウエン,介護老人保健施設,熊本県天草郡苓北町富岡３２７３番地２,,32.512541942104020,130.038883857749960,0969-35-1530,0969-35-2552,5330005001880,弘仁会,4353280029,,,54,http://www.reihoku-kenkou.jp,,,,
435104,4353180013,熊本県,相良村,介護老人保健施設サンライフみのり,カイゴロウジンホケンシセツサンライフミノリ,介護老人保健施設,熊本県球磨郡相良村大字川辺１７７８番地,,32.257087800000000,130.815287799999960,0966-35-0840,0966-35-0841,5330005007589,社会福祉法人ペートル会,4353180013,,,0,http://www.pe-toru.or.jp,,,,
432156,4350780013,熊本県,天草市,介護老人保健施設　本渡ケア・ホーム,カイゴロウジンホケンシセツ　ホンドケア・ホーム,介護老人保健施設,熊本県天草市下浦町2090-1,,32.424501600000000,130.222289800000000,0969-24-3331,0969-24-3282,,医療法人社団　開会,4350780013,,,0,,,,,
432156,4350780021,熊本県,天草市,独立行政法人地域医療機能推進機構　天草中央総合病院附属介護老人保健施設,ドクリツギョウセイホウジンチイキイリョウキノウスイシンキコウアマクサチュウオウソウゴウビョウインフゾクカイゴロウジンホケンシセツ,介護老人保健施設,熊本県天草市東町１０１,,32.449327200000000,130.200243600000020,0969-22-2111,0969-22-0660,,独立行政法人地域医療機能推進機構,4350780021,,,0,http://www.jcho.go.jp,,,,
432156,4351580016,熊本県,天草市,介護老人保健施設　夢織りの里　天草,カイゴロウジンホケンシセツ　ユメオリノサトアマクサ,介護老人保健施設,熊本県天草市楠浦町字掛場59番5,,32.422896199999990,130.215357199999970,0969-22-8288,0969-22-8188,7310005005411,医療法人薫風会,4351580016,,,50,http://www.kunpukai.or.jp/,,,,
432156,4351580024,熊本県,天草市,介護老人保健施設　　海風,カイゴロウジンホケンシセツ　　ウミカゼ,介護老人保健施設,熊本県天草市楠浦町２５９番地,,32.422621300000000,130.207641200000000,0969-23-3533,0969-23-8826,7330005007265,医療法人社団福寿会,4351580024,,,8,,,,,
432156,4353280003,熊本県,天草市,介護老人保健施設　ケーナ・ガーデン,カイゴロウジンホケンシセツ　ケーナ・ガーデン,介護老人保健施設,熊本県天草市河浦町河浦4778番地３,,32.327419300000000,130.074907100000020,0969-76-1808,0969-76-1551,,医療法人　社団　野田会,4353280003,,,0,gardeninfo@canvas.ocn.ne.jp,,,,
432156,4353280045,熊本県,天草市,介護老人保健施設ブルーマリン天草,カイゴロウジンホケンシセツブルーマリンアマクサ,介護老人保健施設,熊本県天草市五和町御領9133番地,,32.531039400000000,130.193059800000010,0969-32-2112,0969-32-2177,,医療法人一陽会,4353280045,,,70,http://www.bluemarine-amakusa.jp/,,,,
432156,4350980019,熊本県,天草市,介護老人保健施設　ケアセンター鶴丸,カイゴロウジンホケンシセツ　ケアセンターツルマル,介護老人保健施設,熊本県天草市久玉町62番地1,,32.207012800000000,130.028586899999940,0969-72-6072,0969-72-3868,,医療法人社団　創生会,4350980019,,,0,,,,,
432164,4351680014,熊本県,合志市,介護老人保健施設　有隣,カイゴロウジンホケンシセツ　ユウリン,介護老人保健施設,熊本県合志市野々島東原4414-17,,32.885987800000000,130.789707000000020,096-242-5050,069-242-5252,,医療法人　慈愛会,4351680014,,,0,,,,,
432164,4352680021,熊本県,合志市,介護老人保健施設　桜の里,カイゴロウジンホケンシセツ　サクラノサト,介護老人保健施設,熊本県合志市須屋702,,32.859012400000000,130.730225499999960,096-343-8377,096-346-0371,5330005002747,医療法人　中山会,4352680021,,,0,http://www.nakayamakai.jp/index.html,,,,
432164,4352680047,熊本県,合志市,介護老人保健施設　ひらせ記念リハビリ苑,カイゴロウジンホケンシセツ　ヒラセキネンリハビリエン,介護老人保健施設,熊本県合志市福原3111,,32.878752300000000,130.784446300000000,096-248-7100,096-248-7105,7330005002753,医療法人　平瀬会,4352680047,,,,,,,,
433691,4352480026,熊本県,和水町,介護老人保健施設　清風苑,カイゴロウジンホケンシセツ　セイフウエン,介護老人保健施設,熊本県玉名郡和水町上板楠1697-1,,33.070613400000000,130.614759899999970,0968-34-3700,0968-34-3722,,医療法人社団　清風会,4352480026,,,78,,,,,
431036,4350180065,熊本県,熊本市西区,介護老人保健施設　杏の里,カイゴロウジンホケンシセツ　アンズノサト,介護老人保健施設,熊本市西区池田1丁目14-78,,32.822173600000000,130.705738500000050,096-351-2788,096-353-5216,2330005001157,杏医会,4350180065,,,0,,,,,
431044,4352380010,熊本県,熊本市南区,介護老人保健施設　桔梗苑,カイゴロウジンホケンシセツ　キキョウエン,介護老人保健施設,熊本県熊本市南区城南町沈目1481,,32.697979700000000,130.749678400000000,0964-28-6811,0964-28-6222,1330005005464,医療法人小林会,4352380010,,,0,http://www.k-group.jp/kikyo/index.html,,,,
431044,4350180107,熊本県,熊本市南区,介護老人保健施設　ぼたん園,カイゴロウジンホケンシセツ　ボタンエン,介護老人保健施設,熊本市南区御幸笛田6丁目8番1号介護老人保健施設　ぼたん園,介護老人保健施設　ぼたん園,32.758215600000000,130.709645300000030,096-370-1222,096-370-1123,,医療法人　博光会,4350180107,,,0,http://miyukinosato.or.jp,,,,
431010,4350180073,熊本県,熊本市中央区,介護老人保健施設　南楓苑,カイゴロウジンホケンシセツ　ナンプウエン,介護老人保健施設,熊本市中央区南熊本二丁目１１番１号,,32.788518610868210,130.712125446032730,096-371-5111,096-372-2205,,熊南会,4350180073,,,0,https://nanpu-en.jp/,,,,
431010,4350180099,熊本県,熊本市中央区,介護老人保健施設　湧心苑,カイゴロウジンホケンシセツユウシンエン,介護老人保健施設,熊本市中央区出水４丁目１５番３０号,,32.780950000000000,130.733551000000030,096-371-4165,096-364-1763,,医療法人社団　藤榮会,4350180099,,,75,http://www.toueikai.or.jp/,,,,
431010,4350180149,熊本県,熊本市中央区,介護老人保健施設　のぞみ,カイゴロウジンホケンシセツ　ノゾミ,介護老人保健施設,熊本県熊本市中央区本荘３丁目７番１８号,,32.794770600000000,130.708596800000000,096-371-3399,096-371-3505,4330005001213,医療法人杉村会,4350180149,,,0,http://sugimurakai.jp/,,,,
431010,4350180156,熊本県,熊本市中央区,老人保健施設　シルバーピア水前寺,ロウジンホケンシセツ　シルバーピアスイゼンジ,介護老人保健施設,熊本県熊本市中央区水前寺5丁目2番22号,,32.794682100000000,130.736203400000020,096-384-3399,096-385-9782,,医療法人　清和会,4350180156,,,,http://www.tohya.or.jp,,,,
431010,4350180172,熊本県,熊本市中央区,フォレスト熊本,フォレストクマモト,介護老人保健施設,熊本県熊本市中央区渡鹿5丁目1番37号,,32.811410722112370,130.730495902481460,096-363-0101,096-363-3363,2330005000209,一般財団法人　杏仁会,4350180172,,,0,http://www.kyouninkai.jp/forest/,,,,
431010,4350180206,熊本県,熊本市中央区,介護老人保健施設　なでしこ,カイゴロウジンホケンシセツ　ナデシコ,介護老人保健施設,熊本市中央区北千反畑町2番5号,,32.808966700000000,130.715976500000000,096-343-7450,096-343-7457,5330005001146,医療法人　起生会,4350180206,,,62,http://www.kiseikai.or.jp,,,,
431028,4350180008,熊本県,熊本市東区,介護老人保健施設ケアセンター赤とんぼ,カイゴロウジンホケンシセツケアセンターアカトンボ,介護老人保健施設,熊本市東区戸島西２丁目３－１０,,32.811245100000000,130.781067600000030,096-331-3737,096-360-7103,8330005001234,医療法人社団　仁誠会,4350180008,,,100,http://www.jinseikai.or.jp/akatonbo,,,,
431028,4350180164,熊本県,熊本市東区,メディエイト鶴翔苑,メディエイトカクショウエン,介護老人保健施設,熊本市東区保田窪本町10番112,,32.808017000000000,130.747105700000020,096-387-8181,096-387-7001,7330005001177,医療法人社団　鶴友会,4350180164,,,0,http://www.kakuyuukai.or.jp,,,,
431028,4350180271,熊本県,熊本市東区,介護老人保健施設　高齢者支援センター　コスモピア熊本,カイゴロウジンホケンシセツ　コウレイシャシエンセンター　コスモピアクマモト,介護老人保健施設,熊本県熊本市東区尾ノ上1丁目3-12,,32.789246500000000,130.750447300000020,096-384-8088,096-381-3550,8330005001218,医療法人伸生紀,4350180271,,,,http://shinseiki.or.jp,,,,
431028,4350180289,熊本県,熊本市東区,医療法人　伸生紀　介護老人保健施設　総合ケアセンター　第二コスモピア熊本,イリョウホウジン　シンセイキ　カイゴロウジンホケンシセツ　ソウゴウケアセンター　ダイニコスモピアクマモト,介護老人保健施設,尾ノ上1丁目8-8,,32.788818700000000,130.750911200000020,096-360-3111,096-360-3113,8330005001218,医療法人伸生紀,4350180289,,,,http://shinseiki.or.jp/,,,,
431028,4350180297,熊本県,熊本市東区,レ・ハビリス桜十字熊本東,レ・ハビリスサクラジュウジクマモトヒガシ,介護老人保健施設,熊本県熊本市東区三郎1丁目12番30号,,32.799437300000000,130.758480299999970,096-385-6262,096-383-7272,9330005001316,桜十字,4350180297,,,,www.sakurajyuji.or.jp/ｋ-higashi/,,,,
431036,4350180040,熊本県,熊本市西区,介護老人保健施設　青翔苑,カイゴロウジンホケンシセツ　セイショウエン,介護老人保健施設,熊本市西区島崎2丁目21-10,,32.808068800000000,130.690442699999950,096-359-5377,096-359-5388,7330005001144,医療法人金澤会,4350180040,,,0,https://www.seijino.or.jp,,,,
431036,4350180180,熊本県,熊本市西区,介護老人保健施設　なすび園,カイゴロウジンホケンシセツ　ナスビエン,介護老人保健施設,熊本市西区沖新町3353番地,,32.756591900000000,130.612374500000000,096-329-5666,096-329-5200,,医療法人社団　光寿会,4350180180,,,70,http://www.nasubien.or.jp/admin,,,,
431036,4350180222,熊本県,熊本市西区,介護老人保健施設　葵の森,カイゴロウジンホケンシセツ　アオイノモリ,介護老人保健施設,熊本市西区松尾町近津1480番地,,32.802618800000000,130.605527100000020,096-311-4004,096-329-8700,,社会福祉法人　諒和会,4350180222,,,0,http://www.ryowakai.com,,,,
