都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
372013,3770110991,香川県,高松市,サービス付き高齢者向け住宅　アゼリア木太,サービスツキコウレイシャムケジュウタク　アゼリアキタ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,香川県高松市木太町3429番地8,,34.327164919447654,134.077660825795000,087-899-2125,087-899-2126,1470005002456,鵜足津福祉会,3770110991,,,0,https://utazufukushikai.or.jp/,,,,
372021,3770201733,香川県,丸亀市,サービス付き高齢者向け住宅アゼリア今津,サービスツキコウレイシャムケジュウタクアゼリアイマヅ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,香川県丸亀市新田町172-1,,34.266842200000000,133.790318200000000,0877-85-8383,0877-85-8383,1470005002456,社会福祉法人鵜足津福祉会,3770201733,,,,ｈｔｔｐ：//ｗｗｗ.utazufukushikai.or.jp,,,,
372056,3770500704,香川県,観音寺市,介護付高齢者住宅　おおとよ荘,カイゴツキコウレイシャジュウタク　オオトヨソウ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,香川県観音寺市大野原町大野原7010番地,,34.073499013160810,133.665261603843670,0875-54-2211,0875-54-2257,2470005005607,大豊福祉会,3770500704,,,0,http://www.ootoyo.jp/,,,,
372064,3770601106,香川県,さぬき市,特定施設ライムライト,トクテイシセツライムライト,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,志度2325-1,,34.316090999999990,134.174463000000060,087-894-8341,087-894-8351,,社会福祉法人瑞祥会,3770601106,,,50,http://www.zuishou.net/,,,,
374041,3771601113,香川県,多度津町,特定施設入居者生活介護　せせらぎの郷,トクテイシセツニュウキョシャセイカツカイゴ　セセラギノサト,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,香川県仲多度郡多度津町寿町2番17号,,34.270593699999990,133.758304400000040,0877-33-3010,0877-33-3012,9470005002416,医療法人社団　みどり会,3771601113,,,0,http://katouhp.net/,,,,
372081,3770800732,香川県,三豊市,サービス付き高齢者向け住宅太陽がいっぱい,サービスツキコウレイシャムケジュウタクタイヨウガイッパイ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,香川県三豊市詫間町詫間679番地41サービス付き高齢者向け住宅太陽がいっぱい,サービス付き高齢者向け住宅太陽がいっぱい,34.222234700000000,133.676968699999970,0875-83-8360,0875-83-8359,,有限会社三恵会,3770800732,,,60,http://www.iwasaki.hp.or.jp,,,,
382019,3870101429,愛媛県,松山市,有料老人ホーム馬木,ユウリョウロウジンホームウマキ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,愛媛県松山市馬木町2158高齢者福祉施設木,高齢者福祉施設木,33.893175519193280,132.745498952114870,089-979-8813,089-979-5011,2500005000868,寿楽会,3870101429,,,,http://jurakukai.jp/facility-info/umaki,,,,
382019,3870112038,愛媛県,松山市,介護付有料老人ホーム福寿,カイゴツキユウリョウロウジンホームフクジュ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,愛媛県松山市権現町甲１０,,33.899884846101340,132.762305864418070,089-978-6180,089-978-6182,2500005000868,社会福祉法人寿楽会,3870112038,,,35,http://jurakukai.jp/facility-info/fukuju,,,,
382019,3870109042,愛媛県,松山市,有料老人ホームながきの杜,ユウリョウロウジンホームナガキノモリ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,愛媛県松山市永木町2丁目1番地48有料老人ホームながきの杜,有料老人ホームながきの杜,33.834993600000000,132.773751100000000,089-998-8070,089-998-8118,4500005002012,医療法人佐藤循環器科内科,3870109042,,,,http://www.nagakinomori.jp/,,,,
382019,3870111238,愛媛県,松山市,あいしょう小栗,アイショウオグリ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,愛媛県松山市小栗5丁目1番25号,,33.828947953081370,132.759756264418000,089-968-1088,089-946-1588,1500005005323,NPO法人ケア・サポート,3870111238,,,0,http://www.npo-caresupport.main.jp/,,,,
382019,3870111303,愛媛県,松山市,介護付き有料老人ホーム　ワイズみつはま,カイゴツキユウリョウロウジンホームワイズミツハマ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,愛媛県松山市神田町8-17,,33.862406000000000,132.718779600000060,089-908-9666,089-911-6789,9500001013446,株式会社　ワイズ・ホールディングス,3870111303,,,,http:/www.waiz-h.com,,,,
402168,4072900402,福岡県,小郡市,サンホーム小郡,サンホームオゴオリ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,福岡県小郡市大板井493-1,,33.402891200000000,130.560720899999980,0942-73-2025,,,株式会社サンメディック,4072900402,,,50,http://sunhome.sunmedic.net/,,,,
402109,4072300587,福岡県,八女市,サンホーム八女,サンホームヤメ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,福岡県八女市大島４００番地１,,33.221502663381680,130.560037980673170,0943-22-2220,0943-22-2774,,有限会社まつざき,4072300587,,,45,http://sunhome.sunmedic.net/matsuzaki/,,,,
402044,4071701512,福岡県,直方市,くらじの里家,クラジノサトヤ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,直方市須崎町6番3号,,33.751166716251134,130.724291572352630,0949-22-0660,0949-22-0055,3290005005054,社会福祉法人　二丈福祉会,4071701512,,,70,http://kurajinosatoya.jp,,,,
402192,4073201172,福岡県,大野城市,医療法人芙蓉会　メディカルケア南ヶ丘,イリョウホウジンフヨウカイ　メディカルケアミナミガオカ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,福岡県大野城市大字牛頸1034-66メディカルケア南ヶ丘,メディカルケア南ヶ丘,33.506661470934226,130.476267723417700,092-595-2822,092-595-2780,1290005006748,医療法人芙蓉会,4073201172,,,100,mdc-f.net/minami/,,,,
401064,4070404704,福岡県,北九州市小倉北区,介護付有料老人ホーム　パレス三萩野,カイゴツキユウリョウロウジンホーム　パレスミハギノ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,福岡県北九州市小倉北区白銀2-11-4年長者の里　小倉　西館,年長者の里　小倉　西館,33.868013700000000,130.876605400000020,093-932-0211,093-932-0233,8290805004011,社会福祉法人　年長者の里,4070404704,,,0,http://n-sato.com/,,,,
412031,4170300901,佐賀県,鳥栖市,シニアライフＳＯＲＡ,シニアライフソラ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,鳥栖市山浦町２９６３,,33.383198433938730,130.486485759524530,0942-81-5050,0942-81-5020,5300005004531,社会福祉法人洞庵の園,4170300901,,,0,http://www.douan.or.jp/,,,,
422029,4270205034,長崎県,佐世保市,サービス付き高齢者向け住宅　ナイスケア　みなとまち,サービスツキコウレイシャムケジュウタク　ナイスケア　ミナトマチ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,長崎県佐世保市湊町5-5,,33.172891000000000,129.717962599999960,0956-23-2880,0956-23-2872,,有限会社　ナイスケア,4270205034,,,,,,,,
422011,4270112263,長崎県,長崎市,アルファリビング長崎大浦,アルファリビングナガサキオオウラ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,長崎県長崎市下町4番33号アルファリビング長崎大浦,アルファリビング長崎大浦,32.734272200000000,129.873521700000000,095-801-1523,095-801-1524,,あなぶきメディカルケア株式会社,4270112263,,,0,http://www.a-living.jp/nagasaki/oura/,,,,
422037,4270301064,長崎県,島原市,特定施設入居者生活介護事業所　あんしんハウス島原,トクテイシセツニュウキョシャセイカツカイゴジギョウショ　アンシンハウスシマバラ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,長崎県島原市城見町4950-1,,32.788099800000000,130.359678100000000,0957-65-0707,0957-65-0727,3310001009857,株式会社　日進開発,4270301064,,,16,http://nissin-jp,,,,
423084,4271102909,長崎県,時津町,サービス付き高齢者向け住宅　モン・サンながさき,サービスツキコウレイシャムケジュウタク　モン・サンナガサキ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,西彼杵郡時津町浜田郷465,,32.832951600000000,129.856801700000000,095-865-8010,095-865-7086,6310005001865,医療法人　啓正会,4271102909,,,100,http://keiseikai.biz/,,,,
424111,4271601272,長崎県,新上五島町,特定施設入居者生活介護事業所　グリーンケアかみごとう,トクテイシセツニュウキョシャセイカツカイゴジギョウショ　グリーンケアカミゴトウ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,長崎県南松浦郡新上五島町浦桑郷617番地1,,32.986353200000000,129.085378900000020,0959-54-2700,0959-54-2700,2310005003725,社会福祉法人　青山会,4271601272,,,,https://care-net.biz/42/greenhill/,,,,
422134,4272400781,長崎県,雲仙市,花心苑,カシンエン,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,長崎県雲仙市国見町神代甲955-1,,32.863911509557370,130.273126997345000,0957-78-1017,0957-60-4093,5310005004761,社会福祉法人　朝日福祉会,4272400781,,,0,,,,,
422142,4272500663,長崎県,南島原市,介護付き有料老人ホーム　いきいきハウス若竹,カイゴツキユウリョウロウジンホーム　イキイキハウスワカタケ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,長崎県南島原市有家町中須川170,,32.663896484594870,130.303884464376580,0957-76-8580,0957-82-8121,9310001011254,株式会社ホープブライト,4272500663,,,19,,,,,
432024,4370203004,熊本県,八代市,ブロッサムやつしろⅢ,ブロッサムヤツシロサードステージ,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,熊本県八代市郡築三番町81-2,,32.524370894413060,130.567931829505600,0965-45-5472,0965-45-5473,1330001006219,株式会社ヒューマンケアブロッサムズ,4370203004,,,,http://hc-b.com,,,,
432148,4371400385,熊本県,阿蘇市,特定施設入居者生活介護つどい（サービス付き高齢者向け住宅）,トクテイシセツニュウキョシャセイカツカイゴツドイ（サービスツキコウレイシャムケジュウタク）,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,熊本県阿蘇市小池9番地,,32.972721000000010,131.059235400000030,0967-32-2321,0967-32-2371,2330002009013,有限会社　ふきの企興,4371400385,,,0,http://tsudoi.main.jp,,,,
435015,4373101171,熊本県,錦町,ひまわりの里,ヒマワリノサト,特定施設入居者生活介護（有料老人ホーム（サービス付き高齢者向け住宅））,熊本県球磨郡錦町一武２１３０番地の１,,32.203427200000000,130.848472700000000,0966-38-7677,0966-38-7678,5330002030718,有限会社ひまわり,4373101171,,,23,http://www.himawari-nishiki.com/,,,,
