都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険サービスの指定状況,障害福祉サービスの指定状況,備考
401056,4070300746,福岡県,北九州市戸畑区,ケアハウスとばた,ケアハウストバタ,特定施設入居者生活介護（軽費老人ホーム）,福岡県北九州市戸畑区千防一丁目１番６号高齢者複合施設　ふれあいの里とばた,高齢者複合施設　ふれあいの里とばた,33.893700300000000,130.830405000000040,093-873-5115,093-873-5121,8290805003590,社会福祉法人福音会,4070300746,,,0,http://www.fureainosato-tobata.jp/,,,,
401331,4071001541,福岡県,福岡市中央区,ケアハウスビハーラ今泉,ケアハウスビハーライマイズミ,特定施設入居者生活介護（軽費老人ホーム）,福岡市中央区今泉１－１８－１５,,33.584844098362154,130.398468785250100,092-738-1113,092-738-1116,2290005003827,社会福祉法人　博朋会,4071001541,,,58,http://www.kouunnzan-housenji.com/,,,,
401374,4071400503,福岡県,福岡市早良区,特定施設香楠荘,トクテイシセツコウナンソウ,特定施設入居者生活介護（軽費老人ホーム）,福岡市早良区東入部２丁目１６番１７号,,33.517252700000000,130.336097200000040,092-803-2080,092-804-2730,3290005001342,社会福祉法人敬養会,4071400503,,,30,http://kounansou.jp,,,,
412040,4170400057,佐賀県,多久市,ケアハウス　大地,ケアハウス　ダイチ,特定施設入居者生活介護（軽費老人ホーム）,佐賀県多久市北多久町大字小侍132-6,,33.298185681536474,130.111737787171930,0952-71-9611,0952-71-9622,8300005002573,社会福祉法人天寿会,4170400057,,,50,http://www.tenjyukai.com,,,,
413411,4151280023,佐賀県,基山町,ケアハウスあおぞら,ケアハウスアオゾラ,特定施設入居者生活介護（軽費老人ホーム）,佐賀県三養基郡基山町大字園部2307番地,,33.418164200000000,130.501295199999960,0942-92-2626,0942-92-0194,6300005004571,社会福祉法人　寿楽園,4151280023,,,50,http://www.jurakuen.jp/,,,,
422011,4270106547,長崎県,長崎市,特定施設入居者生活介護事業所　ケアハウス稲佐の森,トクテイシセツニュウキョシャセイカツカイゴジギョウショ　ケアハウスイナサノモリ,特定施設入居者生活介護（軽費老人ホーム）,長崎県長崎市大谷町４１８番地１,,32.748318400000000,129.850955000000000,095-862-3900,095-862-0333,,社会福祉法人　長崎厚生福祉団,4270106547,,,0,http://www.nagasaki-kouseifukushidan.or.jp/,,,,
422011,4270100631,長崎県,長崎市,特定施設入居者生活介護事業所ケアハウスかおり,トクテイシセツニュウキョシャセイカツカイゴジギョウショケアハウスカオリ,特定施設入居者生活介護（軽費老人ホーム）,長崎県長崎市三京町８１１番地３３,,32.821865400000000,129.756053599999970,095-850-7217,095-840-1811,2011305000194,社会福祉法人カリタスの園,4270100631,,,50,http://www.m-caritas.jp,,,,
422029,4271501076,長崎県,佐世保市,ケアハウス　かしの木,ケアハウス　カシノキ,特定施設入居者生活介護（軽費老人ホーム）,長崎県佐世保市鹿町町下歌ケ浦１０９－２,,33.274634300000000,129.593145700000040,0956-73-2006,0956-73-2022,7310005003919,社会福祉法人　陽光長崎,4271501076,,,0,http://www.seisyukai.jp/establishment/kashinoki.html,,,,
422029,4270204706,長崎県,佐世保市,ケアハウス　ガーデンハイツはいき,ケアハウス　ガーデンハイツハイキ,特定施設入居者生活介護（軽費老人ホーム）,長崎県佐世保市桑木場町159番地,,33.145088099999990,129.822015200000000,0956-30-8633,0956-30-7033,,健世会,4270204706,,,0,,,,,
422029,4270202544,長崎県,佐世保市,ケアハウス光の子特定施設入所者生活介護事業所,ケアハウスヒカリノコトクテイシセツニュウショシャセイカツカイゴジギョウショ,特定施設入居者生活介護（軽費老人ホーム）,長崎県佐世保市上原町749-1,,33.155319899999990,129.802503300000000,0956-39-3230,0956-39-3266,,社会福祉法人　光の子福祉会,4270202544,,,0,http://www.hikarinoko-fukushikai.or.jp/care/sisetu/care_house/index.html,,,,
422029,4270203260,長崎県,佐世保市,ケアハウスとうめい,ケアハウストウメイ,特定施設入居者生活介護（軽費老人ホーム）,長崎県佐世保市江上町935番1,,33.103901400000000,129.770704100000000,0956-58-4016,0956-58-4031,3310005003971,社会福祉法人東明会,4270203260,,,50,http://care-net.biz/42/toumeikai/,,,,
422029,4270203666,長崎県,佐世保市,ケアハウスあかりさき,ケアハウスアカリサキ,特定施設入居者生活介護（軽費老人ホーム）,長崎県佐世保市赤崎町1042番地,,33.152865200000000,129.701864700000000,0956-28-1616,0956-28-0003,3310005002908,豊寿会,4270203666,,,0,http://www.houjyukai.net/,,,,
422029,4270203930,長崎県,佐世保市,社会福祉法人　由起会　ケアハウス　フォレスト　四季の里,シャカイフクシホウジンユウキカイ　ケアハウス　フォレスト　シキノサト,特定施設入居者生活介護（軽費老人ホーム）,長崎県佐世保市柚木町２４０９番地,,33.210455500000000,129.769235400000070,0956-41-8585,0956-41-8586,,社会福祉法人　由起会,4270203930,,,50,http://www.cos-mos.jp/shiki/,,,,
422029,4270200936,長崎県,佐世保市,社会福祉法人　幼老育成会　ケアハウス和楽園,シャカイフクシホウジン　ヨウロウイクセイカイ　ケアハウスワラクエン,特定施設入居者生活介護（軽費老人ホーム）,長崎県佐世保市花園町２０５－５０,,33.182140100000000,129.722228699999960,0956-24-1861,0956-24-8236,6310005002913,社会福祉法人　幼老育成会,4270200936,,,0,,,,,
422029,4270202874,長崎県,佐世保市,特定施設入所者生活介護　天神ベイヒルズ,トクテイシセツニュウショシャセイカツカイゴ　テンジンベイヒルズ,特定施設入居者生活介護（軽費老人ホーム）,佐世保市天神町1205-5,,33.146735800000000,129.733175699999950,0956-33-8115,0956-33-8122,5310005002914,社会福祉法人　葉港会,4270202874,,,0,www.yohkohkai.or.jp,,,,
422037,4270300819,長崎県,島原市,ケァハウスしまばら特定施設入居者生活介護事業所,ケアハウスシマバラトクテイシセツニュウキョシャセイカツカイゴジギョウショ,特定施設入居者生活介護（軽費老人ホーム）,長崎県島原市下川尻町８３５１番地,,32.771534500000000,130.368645199999950,0957-64-8070,0957-64-8071,5310005005306,社会福祉法人健老会,4270300819,,,0,https://www.care-house.net/,,,,
422045,4270401617,長崎県,諫早市,ケアハウス第二椿寿荘,ケアハウスダイニチンジュソウ,特定施設入居者生活介護（軽費老人ホーム）,長崎県諫早市栄田町５８２番９,,32.866517844419924,130.032020797483800,0957-28-9101,0957-28-9102,1310005004427,社会福祉法人　芙蓉会,4270401617,,,0,,,,,
422070,4270700299,長崎県,平戸市,ケアハウスじゃんがら,ケアハウスジャンガラ,特定施設入居者生活介護（軽費老人ホーム）,長崎県平戸市浦の町730番地1,,33.371519700000000,129.552360200000070,0950-22-2559,0950-22-4886,5310005006205,医療法人　光佑会,4270700299,,,0,http://kyk-kitagawahp.com/,,,,
422096,4272000383,長崎県,対馬市,ケアハウス対馬の杜,ケアハウスツシマノモリ,特定施設入居者生活介護（軽費老人ホーム）,長崎県対馬市美津島町鶏知乙４６１番地２,,34.283992765529350,129.317017466121370,0920-54-3701,0920-54-3699,3310005006470,社会福祉法人あすか福祉会,4272000383,,,50,https://asukafukushikai.com/center/tsushimano_mori,,,,
422134,4272400294,長崎県,雲仙市,ケアハウス　フェリーチェみずほ,ケアハウス　フェリーチェミズホ,特定施設入居者生活介護（軽費老人ホーム）,長崎県雲仙市瑞穂町伊福甲６８１,,32.861447000000000,130.238436500000030,0957-77-2850,0957-77-2130,7310005004545,社会福祉法人　真和会,4272400294,,,30,http://www.sinwakai.net/,,,,
422134,4271401954,長崎県,雲仙市,ケアハウス桜花苑特定施設入居者生活介護事業所,ケアハウスオウカエントクテイシセツニュウキョシャセイカツカイゴジギョウショ,特定施設入居者生活介護（軽費老人ホーム）,長崎県雲仙市小浜町北本町１０５６番地３,,32.726517800000000,130.214800700000070,0957-74-4488,0957-74-4185,5310005004654,社会福祉法人桜花,4271401954,,,50,http://www.oukaen.jp/,,,,
432041,4370400667,熊本県,荒尾市,ケアハウスユーユー,ケアハウスユーユー,特定施設入居者生活介護（軽費老人ホーム）,熊本県荒尾市下井手字外平1199番12,,32.994475004290280,130.462190067489600,0968-66-1855,0968-66-4122,,博愛福祉会,4370400667,,,0,http://www9.plala.or.jp/care-yu-yu/,,,,
442020,4470203284,大分県,別府市,ケアハウスサンクレールいっとうえん,ケアハウスサンクレールイットウエン,特定施設入居者生活介護（軽費老人ホーム）,大分県別府市石垣東３丁目１番３号,,33.292933843448050,131.499975683467140,0977-21-5851,0977-25-8560,6320005002607,社会福祉法人一燈園,4470203284,,,0,http://www.ittouen.or.jp,,,,
442011,4470105315,大分県,大分市,ケアハウスアイリス清心園,ケアハウスアイリスセイシンエン,特定施設入居者生活介護（軽費老人ホーム）,大分県大分市大字横尾4451-19,,33.216204310972750,131.648227786230450,097-535-8030,097-535-8031,5320005001411,社会福祉法人　虹の会,4470105315,,,0,http://www.niji-iris.com/,,,,
442020,4470202393,大分県,別府市,ケアハウス別府石垣園,ケアハウスベップイシガキエン,特定施設入居者生活介護（軽費老人ホーム）,大分県別府市石垣西2丁目1番31号,,33.291877500000000,131.495166400000020,0977-25-1688,0977-25-1693,3320005002576,社会福祉法人千寿会,4470202393,,,50,https://beppu-ishigakien.jp/,,,,
442020,4470200660,大分県,別府市,特定施設入居者生活介護センター恵幸園,トクテイシセツニュウキョシャセイカツカイゴセンターケイコウエン,特定施設入居者生活介護（軽費老人ホーム）,大分県別府市大字鶴見字津留山1340番地1,,33.301798500000000,131.480848100000000,0977-66-8488,0977-66-8548,5320005002624,社会福祉法人白鳳会,4470200660,,,50,https://keikouen-beppu.com,,,,
452017,4570102147,宮崎県,宮崎市,ケアハウス島之内,ケアハウスシマノウチ,特定施設入居者生活介護（軽費老人ホーム）,宮崎県宮崎市大字島之内2345番地3,,31.991385700000000,131.454396900000000,0985-36-3823,0985-36-3822,2350005001527,社会福祉法人同潤会,4570102147,,,0,http://www.dojunkai.com,,,,
452017,4570102402,宮崎県,宮崎市,ケアハウス生目の郷,ケアハウスイキメノサト,特定施設入居者生活介護（軽費老人ホーム）,宮崎県宮崎市大字小松字口ノ坪2872番地1,,31.925759751381104,131.382057172464000,0985-47-3355,0985-47-5288,,社会福祉法人海菊会,4570102402,,,50,http://www.umigikukai.jp/,,,,
452017,4570104945,宮崎県,宮崎市,ケアトピアみやざき特定施設入居者生活介護事業所,ケアトピアミヤザキトクテイシセツニュウキョシャセイカツカイゴジギョウショ,特定施設入居者生活介護（軽費老人ホーム）,宮崎県宮崎市大字郡司分丙9273,,31.864430000000000,131.415896400000060,0985-50-3167,0985-50-3168,3350005000593,社会福祉法人春光会,4570104945,,,3,http://www.care.or.jp,,,,
452017,4570105165,宮崎県,宮崎市,ケアハウス芳生ヴィラ,ケアハウスホウセイヴィラ,特定施設入居者生活介護（軽費老人ホーム）,大字大瀬町3190,,31.984236900000000,131.379485599999950,0985-41-0902,,5350005000591,社会福祉法人芳生会,4570105165,,,0,http://www.houseien.jp/index.html,,,,
452017,4570105272,宮崎県,宮崎市,ケアハウス・エバグリーン,ケアハウス・エバグリーン,特定施設入居者生活介護（軽費老人ホーム）,宮崎県宮崎市大字加江田４５１４－２,,31.812780286603530,131.444616723887520,0985-65-2828,0985-65-1700,,社会福祉法人　愛鍼福祉会,4570105272,,,20,www.aisinfukusikai.jp/,,,,
452017,4570105058,宮崎県,宮崎市,ケアハウスシャトル,ケアハウスシャトル,特定施設入居者生活介護（軽費老人ホーム）,高岡町内山2407番地3,,31.968258000000000,131.295274500000000,0985-82-5132,0985-82-3119,5350005000963,社会福祉法人信愛会,4570105058,,,50,http://www.sin-ai-kai.jp,,,,
452025,4570201428,宮崎県,都城市,ケアハウスわかば,ケアハウスワカバ,特定施設入居者生活介護（軽費老人ホーム）,宮崎県都城市上長飯町2683番地3,,31.715879473350400,131.087172729361000,0986-21-6600,0986-21-6601,1350005003978,社会福祉法人大淀福祉会,4570201428,,,0,http://www.oyd-welfare.jp,,,,
452068,4570600264,宮崎県,日向市,社会福祉法人清風会ケアハウスれいめい館,シャカイフクシホウジンセイフウカイケアハウスレイメイカン,特定施設入居者生活介護（軽費老人ホーム）,宮崎県日向市大字塩見１１０８９番地６,,32.410933400000000,131.598526200000040,0982-56-0001,0982-56-0002,6350005002612,社会福祉法人清風会,4570600264,,,30,http://wakamiyaso.jp/,,,,
452092,4570900219,宮崎県,えびの市,ケアハウスさくらの杜,ケアハウスサクラノモリ,特定施設入居者生活介護（軽費老人ホーム）,宮崎県えびの市大河平4327-26,,32.039808800000000,130.915965300000040,0984-25-3258,0984-25-3259,2350005004620,医療法人社団公佑会,4570900219,,,0,,,,,
462012,4670102526,鹿児島県,鹿児島市,ケアハウス優和の里,ケアハウス　ユウワノサト,特定施設入居者生活介護（軽費老人ホーム）,鹿児島県鹿児島市吉野町10710番地268,,31.666144700000000,130.604626599999960,099-243-0565,099-243-0625,4340005001360,社会福祉法人愛心会,4670102526,,,50,https://aishin-kai.or.jp,,,,
